258,1,243.65,391.35,103.49,278.95,0.94,-1,-1,-1
258,8,384.34,403.78,16.42,32.67,0.63,-1,-1,-1
258,9,363.39,404.92,17.93,36.76,0.59,-1,-1,-1
258,16,61.69,413.22,41.63,71.86,0.82,-1,-1,-1
258,12,336.93,409.69,23.37,49.56,0.61,-1,-1,-1
258,17,4.37,418.32,56.27,96.12,0.81,-1,-1,-1
259,1,241.25,391.93,104.98,281.13,0.94,-1,-1,-1
259,8,387.96,403.32,16.38,32.78,0.58,-1,-1,-1
259,9,367.55,405.08,17.44,35.73,0.53,-1,-1,-1
259,16,73.51,412.56,41.00,70.49,0.80,-1,-1,-1
259,12,342.10,409.91,22.96,48.47,0.60,-1,-1,-1
259,17,18.12,416.84,53.87,91.86,0.78,-1,-1,-1
260,1,240.09,392.16,106.04,283.08,0.94,-1,-1,-1
260,8,391.46,402.96,16.21,32.43,0.46,-1,-1,-1
260,9,371.45,403.94,17.84,36.58,0.39,-1,-1,-1
260,16,84.78,412.35,39.91,68.38,0.76,-1,-1,-1
260,12,347.49,409.39,21.85,45.66,0.48,-1,-1,-1
260,17,33.22,415.39,53.07,90.45,0.83,-1,-1,-1
261,1,239.63,392.65,106.87,285.34,0.93,-1,-1,-1
261,8,395.18,402.84,15.86,31.91,0.51,-1,-1,-1
261,9,374.98,403.33,17.92,36.89,0.34,-1,-1,-1
261,16,95.66,411.47,39.29,67.25,0.70,-1,-1,-1
261,12,352.52,408.38,22.19,46.27,0.73,-1,-1,-1
261,17,46.97,414.55,51.01,86.95,0.79,-1,-1,-1
262,1,239.41,392.45,107.67,288.49,0.93,-1,-1,-1
262,8,398.65,402.80,15.70,31.73,0.54,-1,-1,-1
262,9,379.67,404.71,16.87,34.64,0.43,-1,-1,-1
262,16,106.24,410.77,39.06,66.48,0.72,-1,-1,-1
262,12,357.90,408.24,20.08,41.68,0.56,-1,-1,-1
262,17,59.68,414.12,50.34,85.95,0.80,-1,-1,-1
263,1,239.93,392.37,107.86,290.80,0.93,-1,-1,-1
263,8,401.83,401.99,16.00,32.48,0.40,-1,-1,-1
263,9,384.04,402.81,17.36,36.24,0.59,-1,-1,-1
263,16,117.68,409.93,37.66,64.20,0.70,-1,-1,-1
263,12,362.19,406.94,21.51,44.98,0.63,-1,-1,-1
263,17,74.48,414.03,50.18,85.29,0.78,-1,-1,-1
264,1,240.57,392.16,107.56,292.21,0.94,-1,-1,-1
264,8,405.72,402.10,15.62,31.97,0.48,-1,-1,-1
264,9,388.76,403.33,16.61,34.83,0.49,-1,-1,-1
264,16,127.63,409.44,36.84,62.60,0.71,-1,-1,-1
264,12,367.69,406.71,20.26,42.51,0.59,-1,-1,-1
264,17,87.36,415.09,46.87,79.23,0.78,-1,-1,-1
265,1,240.76,391.09,107.54,294.83,0.93,-1,-1,-1
265,8,409.15,401.55,15.65,32.19,0.49,-1,-1,-1
265,9,392.76,402.55,16.73,35.51,0.45,-1,-1,-1
265,16,141.46,408.47,35.63,61.25,0.41,-1,-1,-1
265,12,371.83,405.83,21.60,45.65,0.60,-1,-1,-1
265,17,100.74,415.08,45.30,76.34,0.76,-1,-1,-1
266,1,240.85,390.30,106.70,295.37,0.94,-1,-1,-1
266,8,412.63,400.96,15.40,31.87,0.43,-1,-1,-1
266,9,397.06,402.07,16.44,35.36,0.44,-1,-1,-1
266,16,148.42,407.33,35.52,60.82,0.76,-1,-1,-1
266,12,376.63,405.13,21.60,45.96,0.64,-1,-1,-1
266,17,111.01,414.45,44.68,75.06,0.79,-1,-1,-1
267,1,240.02,388.43,105.96,295.89,0.93,-1,-1,-1
267,8,416.42,400.55,15.25,31.76,0.39,-1,-1,-1
267,9,401.08,401.91,15.96,34.52,0.37,-1,-1,-1
267,16,155.63,407.35,35.04,59.90,0.72,-1,-1,-1
267,12,380.90,404.49,21.84,46.88,0.56,-1,-1,-1
267,17,121.88,414.46,43.83,74.30,0.78,-1,-1,-1
268,1,238.23,385.37,106.24,299.18,0.94,-1,-1,-1
268,8,420.01,400.01,15.37,32.13,0.53,-1,-1,-1
268,9,404.87,401.66,15.68,34.21,0.48,-1,-1,-1
268,16,164.44,407.59,34.48,59.20,0.70,-1,-1,-1
268,12,386.44,403.87,21.21,45.66,0.64,-1,-1,-1
268,17,133.14,414.06,42.51,72.48,0.83,-1,-1,-1
269,1,236.32,384.22,105.78,299.58,0.94,-1,-1,-1
269,8,423.42,399.62,15.40,31.87,0.14,-1,-1,-1
269,16,172.50,406.08,34.55,59.40,0.74,-1,-1,-1
269,12,390.94,404.05,20.94,45.18,0.26,-1,-1,-1
269,17,144.05,413.10,41.87,71.51,0.75,-1,-1,-1
270,1,234.39,383.81,105.66,300.05,0.94,-1,-1,-1
270,8,427.31,399.49,15.49,32.18,0.46,-1,-1,-1
270,16,180.92,405.75,34.21,59.10,0.71,-1,-1,-1
270,12,396.20,404.14,20.07,43.42,0.52,-1,-1,-1
270,17,155.21,412.36,41.19,70.43,0.82,-1,-1,-1
271,1,231.90,383.69,107.11,304.50,0.94,-1,-1,-1
271,8,430.93,399.45,15.33,31.90,0.14,-1,-1,-1
271,16,189.34,405.05,34.22,59.43,0.75,-1,-1,-1
271,12,401.22,401.97,20.85,45.18,0.26,-1,-1,-1
271,17,164.24,411.70,41.64,71.35,0.83,-1,-1,-1
272,1,228.75,383.27,109.64,311.63,0.94,-1,-1,-1
272,16,196.66,404.01,35.13,61.58,0.77,-1,-1,-1
272,12,406.03,401.79,20.50,44.25,0.30,-1,-1,-1
272,17,173.36,410.87,40.03,68.90,0.79,-1,-1,-1
272,18,28.68,408.66,38.12,70.44,0.76,-1,-1,-1
273,1,226.34,383.52,111.42,316.24,0.94,-1,-1,-1
273,16,204.17,404.24,35.04,62.40,0.76,-1,-1,-1
273,12,410.51,401.95,20.17,43.89,0.68,-1,-1,-1
273,17,182.74,409.36,40.00,68.89,0.83,-1,-1,-1
273,18,40.51,407.92,38.28,70.72,0.82,-1,-1,-1
274,1,223.98,384.42,113.09,319.49,0.94,-1,-1,-1
274,16,211.89,403.76,34.86,63.11,0.76,-1,-1,-1
274,12,415.28,402.03,19.88,42.96,0.58,-1,-1,-1
274,17,192.15,408.64,39.12,67.72,0.82,-1,-1,-1
274,18,53.99,406.97,37.65,69.41,0.82,-1,-1,-1
275,1,221.69,385.57,115.27,323.38,0.95,-1,-1,-1
275,16,218.54,403.20,36.37,66.94,0.75,-1,-1,-1
275,12,419.68,401.48,19.73,42.63,0.57,-1,-1,-1
275,17,200.44,407.18,40.01,69.78,0.81,-1,-1,-1
275,18,66.56,407.15,37.04,68.08,0.84,-1,-1,-1
276,1,220.23,386.42,117.07,325.95,0.94,-1,-1,-1
276,16,225.59,403.00,37.15,69.92,0.75,-1,-1,-1
276,12,424.16,400.69,20.02,42.91,0.23,-1,-1,-1
276,17,209.38,406.67,39.08,68.96,0.74,-1,-1,-1
276,18,78.48,406.80,36.38,66.80,0.80,-1,-1,-1
277,1,218.80,387.14,118.87,328.00,0.94,-1,-1,-1
277,16,233.33,402.17,37.35,71.85,0.63,-1,-1,-1
277,12,429.37,401.01,19.46,41.44,0.13,-1,-1,-1
277,17,217.43,405.92,38.68,69.10,0.69,-1,-1,-1
277,18,89.72,406.92,36.25,66.42,0.80,-1,-1,-1
278,1,216.88,386.25,121.89,333.39,0.94,-1,-1,-1
278,16,240.54,402.06,35.99,70.26,0.57,-1,-1,-1
278,12,433.70,400.14,19.71,41.70,0.39,-1,-1,-1
278,17,226.27,405.86,38.89,69.98,0.65,-1,-1,-1
278,18,100.92,407.60,34.39,62.95,0.65,-1,-1,-1
279,1,215.44,384.93,124.91,339.07,0.94,-1,-1,-1
279,16,248.44,402.04,32.38,64.48,0.49,-1,-1,-1
279,12,438.66,399.64,19.54,41.00,0.21,-1,-1,-1
279,17,234.09,405.67,39.00,70.72,0.59,-1,-1,-1
279,18,111.97,407.23,33.55,61.34,0.78,-1,-1,-1
280,1,215.03,382.68,127.01,342.51,0.94,-1,-1,-1
280,12,442.96,399.47,19.80,40.75,0.18,-1,-1,-1
280,17,239.04,404.23,40.86,75.39,0.53,-1,-1,-1
280,18,122.39,407.52,33.09,60.42,0.73,-1,-1,-1
281,1,215.67,380.45,128.44,344.70,0.94,-1,-1,-1
281,17,247.41,403.90,36.31,68.22,0.66,-1,-1,-1
281,18,133.11,406.80,32.42,58.91,0.45,-1,-1,-1
282,1,217.06,379.81,129.09,345.22,0.94,-1,-1,-1
282,18,142.48,405.09,32.82,59.67,0.31,-1,-1,-1
283,1,218.66,379.39,129.40,345.49,0.95,-1,-1,-1
283,18,152.69,404.09,32.59,59.17,0.72,-1,-1,-1
284,1,220.93,378.27,129.36,345.69,0.95,-1,-1,-1
284,18,162.38,402.32,32.71,59.43,0.54,-1,-1,-1
285,1,222.62,375.89,129.86,348.03,0.95,-1,-1,-1
285,18,170.85,400.68,33.02,59.97,0.43,-1,-1,-1
286,1,224.23,374.43,129.88,349.81,0.95,-1,-1,-1
286,18,180.34,400.50,32.27,58.59,0.51,-1,-1,-1
287,1,226.46,374.10,128.97,349.82,0.95,-1,-1,-1
287,18,186.24,404.31,33.61,59.72,0.25,-1,-1,-1
287,20,18.08,402.18,52.45,88.92,0.86,-1,-1,-1
288,1,227.43,374.20,128.74,351.50,0.95,-1,-1,-1
288,18,197.10,401.93,32.26,57.36,0.67,-1,-1,-1
288,20,32.34,402.27,51.57,87.44,0.87,-1,-1,-1
289,1,224.17,374.47,129.85,354.63,0.95,-1,-1,-1
289,18,206.95,400.83,33.44,59.73,0.63,-1,-1,-1
289,20,49.45,401.36,50.74,86.00,0.87,-1,-1,-1
290,1,219.51,374.60,131.95,358.50,0.95,-1,-1,-1
290,18,217.14,400.05,31.68,57.04,0.57,-1,-1,-1
290,20,65.16,400.63,50.18,85.16,0.87,-1,-1,-1
290,17,318.60,395.98,34.74,66.06,0.66,-1,-1,-1
291,1,215.65,374.28,134.85,364.21,0.95,-1,-1,-1
291,18,226.12,399.57,31.07,56.01,0.36,-1,-1,-1
291,20,79.79,399.75,49.19,83.62,0.85,-1,-1,-1
291,17,327.81,395.51,33.40,63.88,0.44,-1,-1,-1
292,1,213.20,375.74,136.93,367.88,0.95,-1,-1,-1
292,18,234.22,398.01,31.98,58.08,0.58,-1,-1,-1
292,20,95.62,400.34,46.30,78.85,0.87,-1,-1,-1
292,17,335.81,394.34,31.45,60.35,0.46,-1,-1,-1
293,1,212.66,376.71,137.74,369.58,0.94,-1,-1,-1
293,18,241.83,397.25,31.66,58.05,0.56,-1,-1,-1
293,20,109.38,399.50,45.48,77.71,0.87,-1,-1,-1
293,17,342.90,393.13,30.21,58.25,0.66,-1,-1,-1
294,1,214.09,375.92,138.83,374.45,0.93,-1,-1,-1
294,20,123.63,398.81,44.70,76.55,0.86,-1,-1,-1
294,17,350.15,392.13,29.53,57.12,0.62,-1,-1,-1
295,1,215.18,375.62,139.66,378.95,0.93,-1,-1,-1
295,20,137.03,398.38,43.84,75.39,0.85,-1,-1,-1
295,17,357.15,391.39,29.26,56.75,0.42,-1,-1,-1
296,1,217.56,374.73,139.59,382.14,0.92,-1,-1,-1
296,20,150.58,398.04,42.73,73.81,0.86,-1,-1,-1
296,17,363.69,391.37,28.69,55.43,0.59,-1,-1,-1
297,1,220.07,373.82,138.71,384.23,0.93,-1,-1,-1
297,20,163.44,397.74,41.66,72.08,0.83,-1,-1,-1
297,17,370.71,390.59,28.72,55.39,0.29,-1,-1,-1
298,1,222.35,372.69,137.40,384.91,0.92,-1,-1,-1
298,20,175.52,396.41,41.41,71.94,0.86,-1,-1,-1
298,17,380.54,389.73,28.58,56.22,0.34,-1,-1,-1
299,1,222.36,369.72,136.70,387.62,0.93,-1,-1,-1
299,20,187.98,395.95,40.80,71.13,0.84,-1,-1,-1
299,17,387.31,389.44,27.32,54.15,0.24,-1,-1,-1
299,18,290.87,391.85,33.96,63.76,0.60,-1,-1,-1
300,1,220.83,366.45,136.24,389.93,0.94,-1,-1,-1
300,20,200.08,395.20,40.45,70.90,0.84,-1,-1,-1
300,17,394.06,389.37,27.76,55.83,0.49,-1,-1,-1
300,18,299.22,391.33,32.13,61.83,0.40,-1,-1,-1
301,1,218.05,364.24,135.80,391.69,0.94,-1,-1,-1
301,20,211.74,393.94,40.00,70.45,0.84,-1,-1,-1
301,17,400.95,388.97,27.41,55.66,0.46,-1,-1,-1
301,18,309.08,390.96,30.17,58.33,0.81,-1,-1,-1
302,1,214.93,361.86,136.10,393.84,0.94,-1,-1,-1
302,20,222.13,392.28,40.53,71.95,0.66,-1,-1,-1
302,17,406.31,389.04,27.12,55.21,0.65,-1,-1,-1
302,18,317.52,390.26,29.24,57.01,0.78,-1,-1,-1
303,1,211.04,360.61,138.29,400.07,0.94,-1,-1,-1
303,20,232.12,388.31,37.57,68.55,0.25,-1,-1,-1
303,17,412.32,388.90,26.80,55.06,0.56,-1,-1,-1
303,18,325.46,389.83,28.61,56.13,0.61,-1,-1,-1
304,1,206.50,360.17,142.61,411.75,0.95,-1,-1,-1
304,17,416.87,386.87,27.51,56.62,0.54,-1,-1,-1
304,18,333.31,388.69,27.92,55.41,0.71,-1,-1,-1
305,1,201.35,360.04,147.55,423.90,0.95,-1,-1,-1
305,17,422.70,385.93,24.23,50.11,0.31,-1,-1,-1
305,18,341.92,387.70,26.84,53.55,0.52,-1,-1,-1
306,1,196.23,360.03,152.57,435.07,0.95,-1,-1,-1
306,17,428.51,385.42,23.47,48.79,0.38,-1,-1,-1
306,18,349.63,387.37,25.96,52.06,0.55,-1,-1,-1
307,1,193.13,360.64,155.85,439.43,0.95,-1,-1,-1
307,18,357.57,386.47,25.65,51.54,0.57,-1,-1,-1
308,1,190.87,361.11,158.73,441.12,0.95,-1,-1,-1
308,18,365.16,384.96,26.44,52.99,0.76,-1,-1,-1
309,1,188.30,360.35,163.63,447.63,0.95,-1,-1,-1
309,18,373.02,384.23,26.03,52.34,0.76,-1,-1,-1
309,20,298.41,385.91,34.59,63.84,0.62,-1,-1,-1
310,1,185.77,359.88,168.97,455.62,0.95,-1,-1,-1
310,18,381.76,383.39,25.61,51.71,0.76,-1,-1,-1
310,21,19.24,387.06,65.67,111.84,0.86,-1,-1,-1
310,20,308.53,384.89,35.22,65.70,0.74,-1,-1,-1
311,1,184.39,359.33,173.45,461.25,0.95,-1,-1,-1
311,18,389.60,383.12,24.44,49.49,0.49,-1,-1,-1
311,21,37.32,385.38,64.95,110.72,0.87,-1,-1,-1
311,20,318.99,384.35,34.50,64.67,0.80,-1,-1,-1
312,1,183.41,357.59,176.93,465.18,0.95,-1,-1,-1
312,18,398.31,383.47,22.20,45.02,0.55,-1,-1,-1
312,21,57.94,384.36,63.05,107.53,0.88,-1,-1,-1
312,20,329.63,383.39,33.06,62.29,0.83,-1,-1,-1
313,1,182.93,354.01,179.70,468.25,0.95,-1,-1,-1
313,18,406.04,381.97,22.56,45.51,0.46,-1,-1,-1
313,21,77.61,384.34,60.34,102.92,0.86,-1,-1,-1
313,20,339.77,382.27,31.67,59.78,0.79,-1,-1,-1
314,1,184.14,351.29,181.15,469.83,0.95,-1,-1,-1
314,18,413.61,380.26,23.50,47.31,0.62,-1,-1,-1
314,21,95.37,383.26,58.32,99.79,0.87,-1,-1,-1
314,20,350.59,382.11,30.23,56.85,0.81,-1,-1,-1
315,1,185.77,349.11,181.37,469.86,0.95,-1,-1,-1
315,18,421.67,378.46,23.54,47.58,0.66,-1,-1,-1
315,21,112.85,381.85,57.41,98.48,0.89,-1,-1,-1
315,20,360.28,381.07,29.46,55.41,0.82,-1,-1,-1
316,1,187.03,345.18,181.87,472.45,0.95,-1,-1,-1
316,18,430.07,377.42,22.95,46.52,0.55,-1,-1,-1
316,21,129.14,380.14,56.27,96.88,0.86,-1,-1,-1
316,20,369.69,379.91,29.16,54.93,0.81,-1,-1,-1
317,1,188.86,341.38,182.02,475.64,0.95,-1,-1,-1
317,18,438.61,376.07,22.07,44.93,0.70,-1,-1,-1
317,21,144.32,378.95,56.18,96.44,0.84,-1,-1,-1
317,20,379.14,378.72,28.73,54.39,0.79,-1,-1,-1
318,1,191.30,339.19,180.94,476.72,0.95,-1,-1,-1
318,18,446.15,373.79,23.21,47.61,0.75,-1,-1,-1
318,21,160.10,377.55,55.29,95.13,0.85,-1,-1,-1
318,20,389.25,377.92,28.22,53.42,0.82,-1,-1,-1
319,1,193.68,338.43,179.16,476.98,0.95,-1,-1,-1
319,18,453.51,372.40,23.51,48.57,0.62,-1,-1,-1
319,21,174.45,375.86,55.12,94.34,0.84,-1,-1,-1
319,20,398.31,376.24,28.60,54.33,0.81,-1,-1,-1
320,1,193.16,338.21,178.07,477.73,0.95,-1,-1,-1
320,18,461.70,372.11,22.50,46.59,0.72,-1,-1,-1
320,21,188.84,374.48,54.36,93.31,0.75,-1,-1,-1
320,20,407.72,374.47,28.70,54.68,0.83,-1,-1,-1
320,23,6.28,369.54,57.92,107.04,0.83,-1,-1,-1
321,1,184.48,338.19,180.77,483.81,0.95,-1,-1,-1
321,18,468.82,371.07,22.54,47.03,0.74,-1,-1,-1
321,21,201.91,373.21,53.59,93.41,0.70,-1,-1,-1
321,20,416.90,373.24,29.01,55.64,0.83,-1,-1,-1
321,23,22.75,368.21,57.56,106.40,0.82,-1,-1,-1
322,1,173.35,337.84,184.79,489.54,0.95,-1,-1,-1
322,18,477.30,371.31,21.09,44.02,0.70,-1,-1,-1
322,21,214.32,372.39,48.58,86.63,0.54,-1,-1,-1
322,20,426.34,372.23,28.33,54.43,0.82,-1,-1,-1
322,23,43.15,366.83,56.67,104.78,0.82,-1,-1,-1
322,24,0.30,382.68,70.62,123.72,0.85,-1,-1,-1
323,1,163.48,337.95,188.86,494.55,0.95,-1,-1,-1
323,18,485.33,370.05,21.00,43.70,0.65,-1,-1,-1
323,21,218.08,362.39,55.41,100.82,0.21,-1,-1,-1
323,20,435.68,371.50,27.63,53.18,0.82,-1,-1,-1
323,23,57.81,364.62,59.59,110.63,0.79,-1,-1,-1
323,24,24.07,380.44,69.96,122.23,0.85,-1,-1,-1
324,1,157.81,338.24,192.26,499.28,0.94,-1,-1,-1
324,18,493.32,368.82,21.56,44.81,0.66,-1,-1,-1
324,20,444.31,369.87,27.90,53.95,0.84,-1,-1,-1
324,23,75.50,363.52,59.31,110.83,0.79,-1,-1,-1
324,24,48.93,378.30,67.95,118.44,0.85,-1,-1,-1
325,1,155.13,339.37,195.17,504.68,0.94,-1,-1,-1
325,18,500.74,367.60,21.46,44.43,0.62,-1,-1,-1
325,20,453.65,368.91,26.99,52.25,0.76,-1,-1,-1
325,23,89.26,362.78,60.58,112.92,0.74,-1,-1,-1
325,24,74.15,377.49,64.47,111.83,0.82,-1,-1,-1
326,1,154.01,340.03,197.96,511.11,0.94,-1,-1,-1
326,18,508.04,366.39,22.13,45.90,0.70,-1,-1,-1
326,20,462.71,367.79,27.54,53.25,0.79,-1,-1,-1
326,23,104.18,362.56,63.27,117.72,0.73,-1,-1,-1
326,24,95.94,376.66,63.07,109.00,0.80,-1,-1,-1
327,1,155.03,338.75,200.97,519.70,0.93,-1,-1,-1
327,18,515.85,365.37,21.60,44.88,0.75,-1,-1,-1
327,20,472.08,367.62,26.24,50.84,0.84,-1,-1,-1
327,23,122.06,361.32,60.82,113.85,0.39,-1,-1,-1
327,24,117.87,375.57,61.80,106.51,0.82,-1,-1,-1
327,21,284.70,366.04,46.64,84.97,0.76,-1,-1,-1
328,1,157.47,336.32,202.33,524.79,0.93,-1,-1,-1
328,18,522.91,365.04,20.87,43.69,0.59,-1,-1,-1
328,20,481.37,367.01,25.36,49.13,0.80,-1,-1,-1
328,24,135.28,373.77,59.91,102.83,0.80,-1,-1,-1
328,21,299.72,366.61,43.58,79.45,0.74,-1,-1,-1
329,1,160.13,333.46,202.18,527.75,0.94,-1,-1,-1
329,20,489.56,365.00,26.45,51.38,0.76,-1,-1,-1
329,24,154.20,372.14,59.39,100.46,0.79,-1,-1,-1
329,21,312.37,365.70,42.35,77.00,0.74,-1,-1,-1
330,1,161.94,331.22,200.99,529.10,0.94,-1,-1,-1
330,20,498.69,364.49,26.38,51.00,0.79,-1,-1,-1
330,24,172.06,364.49,61.52,104.84,0.37,-1,-1,-1
330,21,324.19,364.60,41.79,76.64,0.78,-1,-1,-1
331,1,163.09,327.26,198.89,531.02,0.94,-1,-1,-1
331,20,506.72,362.76,27.98,54.47,0.70,-1,-1,-1
331,21,334.64,364.03,41.58,77.41,0.80,-1,-1,-1
331,23,182.49,356.90,56.60,108.16,0.63,-1,-1,-1
332,1,161.27,323.43,196.15,534.74,0.94,-1,-1,-1
332,20,514.86,361.36,28.79,56.52,0.80,-1,-1,-1
332,21,346.97,362.85,41.25,77.34,0.81,-1,-1,-1
333,1,155.87,320.26,193.15,536.22,0.95,-1,-1,-1
333,20,523.41,360.66,26.98,53.82,0.41,-1,-1,-1
333,21,358.32,361.84,40.16,75.76,0.81,-1,-1,-1
333,25,16.13,367.44,56.23,107.52,0.85,-1,-1,-1
334,1,148.65,317.35,192.53,540.76,0.95,-1,-1,-1
334,21,368.74,360.91,39.11,74.42,0.82,-1,-1,-1
334,25,38.21,365.15,56.51,107.89,0.83,-1,-1,-1
335,1,140.00,315.91,196.25,556.11,0.95,-1,-1,-1
335,21,379.05,359.59,38.87,73.99,0.79,-1,-1,-1
335,25,64.83,369.32,52.89,100.53,0.75,-1,-1,-1
335,23,257.54,360.91,47.21,88.50,0.62,-1,-1,-1
336,1,130.03,315.42,201.80,574.68,0.95,-1,-1,-1
336,21,390.85,358.13,38.75,74.28,0.82,-1,-1,-1
336,25,89.67,365.32,52.57,99.65,0.86,-1,-1,-1
336,23,274.20,361.06,48.12,89.58,0.77,-1,-1,-1
337,1,119.48,315.49,208.06,593.50,0.96,-1,-1,-1
337,21,402.13,357.43,37.99,73.23,0.82,-1,-1,-1
337,25,112.37,361.45,52.02,98.60,0.77,-1,-1,-1
337,23,289.71,360.88,48.12,88.97,0.82,-1,-1,-1
337,26,262.53,350.82,34.39,88.44,0.74,-1,-1,-1
338,1,109.66,314.41,213.97,609.49,0.95,-1,-1,-1
338,21,412.35,356.01,37.50,72.88,0.82,-1,-1,-1
338,25,130.72,359.13,53.05,100.94,0.73,-1,-1,-1
338,23,304.93,359.19,47.26,86.36,0.82,-1,-1,-1
338,26,276.21,350.02,32.67,84.01,0.73,-1,-1,-1
339,1,100.12,314.44,218.84,619.71,0.96,-1,-1,-1
339,21,423.58,355.12,37.18,72.38,0.82,-1,-1,-1
339,25,149.34,358.19,53.02,100.97,0.62,-1,-1,-1
339,23,318.78,358.38,47.13,85.48,0.83,-1,-1,-1
339,26,290.16,349.28,30.91,79.23,0.74,-1,-1,-1
340,1,91.46,314.50,222.55,624.17,0.95,-1,-1,-1
340,21,434.01,354.03,36.04,70.63,0.83,-1,-1,-1
340,25,157.84,354.62,53.05,100.20,0.12,-1,-1,-1
340,23,332.04,356.68,45.60,81.96,0.78,-1,-1,-1
340,26,304.28,347.93,29.67,75.68,0.80,-1,-1,-1
341,1,82.84,314.58,226.98,629.47,0.95,-1,-1,-1
341,21,443.53,352.46,35.81,70.43,0.84,-1,-1,-1
341,23,345.64,355.26,45.68,81.57,0.83,-1,-1,-1
341,26,316.32,346.42,29.03,73.45,0.78,-1,-1,-1
342,1,74.10,313.87,231.98,635.91,0.95,-1,-1,-1
342,21,453.33,351.32,35.55,69.98,0.82,-1,-1,-1
342,23,358.62,354.77,45.50,80.68,0.84,-1,-1,-1
342,26,327.82,345.33,28.65,71.58,0.80,-1,-1,-1
343,1,65.20,310.71,237.38,644.15,0.96,-1,-1,-1
343,21,462.09,350.34,35.57,69.45,0.77,-1,-1,-1
343,23,369.91,352.80,45.29,80.42,0.81,-1,-1,-1
343,26,339.39,343.94,28.32,69.38,0.77,-1,-1,-1
343,25,223.36,352.71,51.47,96.46,0.57,-1,-1,-1
344,1,58.37,307.59,241.34,649.40,0.96,-1,-1,-1
344,21,472.53,349.62,34.76,67.68,0.78,-1,-1,-1
344,23,383.10,351.70,43.73,77.55,0.81,-1,-1,-1
344,26,351.49,343.52,27.80,66.64,0.76,-1,-1,-1
344,25,243.43,351.43,49.75,93.50,0.75,-1,-1,-1
345,1,53.11,306.04,243.34,650.35,0.96,-1,-1,-1
345,21,482.91,348.39,35.05,67.87,0.81,-1,-1,-1
345,23,395.00,350.94,43.19,76.15,0.84,-1,-1,-1
345,26,361.99,342.59,28.23,66.27,0.77,-1,-1,-1
345,25,260.62,350.61,46.83,88.43,0.75,-1,-1,-1
346,1,48.43,301.58,244.41,651.21,0.96,-1,-1,-1
346,21,492.84,346.57,36.22,69.57,0.84,-1,-1,-1
346,23,406.89,351.10,41.77,73.66,0.79,-1,-1,-1
346,26,372.16,341.68,28.59,65.81,0.83,-1,-1,-1
346,25,274.35,348.96,45.66,87.05,0.79,-1,-1,-1
347,1,44.64,296.98,245.09,653.45,0.96,-1,-1,-1
347,21,500.47,345.34,36.41,69.82,0.82,-1,-1,-1
347,23,417.84,350.18,42.32,74.47,0.82,-1,-1,-1
347,26,382.09,341.60,29.14,65.75,0.80,-1,-1,-1
347,25,289.42,347.20,44.17,85.38,0.81,-1,-1,-1
348,1,42.29,292.55,244.69,655.25,0.96,-1,-1,-1
348,21,508.26,344.52,36.54,70.73,0.84,-1,-1,-1
348,23,429.21,348.46,42.13,73.99,0.85,-1,-1,-1
348,26,391.96,341.41,30.15,67.03,0.83,-1,-1,-1
348,25,305.07,346.02,43.46,84.42,0.83,-1,-1,-1
348,27,16.02,344.10,64.17,127.08,0.88,-1,-1,-1
349,1,40.62,288.57,243.14,656.51,0.95,-1,-1,-1
349,21,515.27,343.27,36.01,71.08,0.77,-1,-1,-1
349,23,440.73,347.45,41.27,72.66,0.82,-1,-1,-1
349,26,402.45,340.96,29.66,64.72,0.81,-1,-1,-1
349,25,320.45,345.04,42.33,82.50,0.81,-1,-1,-1
349,27,35.66,344.56,62.96,124.85,0.88,-1,-1,-1
350,1,39.98,285.18,240.97,657.97,0.95,-1,-1,-1
350,23,450.78,345.50,41.17,72.63,0.82,-1,-1,-1
350,26,411.81,339.40,30.07,64.74,0.77,-1,-1,-1
350,25,335.21,343.53,41.65,81.85,0.83,-1,-1,-1
350,27,61.27,343.54,62.30,123.64,0.84,-1,-1,-1
351,1,39.18,279.84,238.55,660.90,0.95,-1,-1,-1
351,23,462.68,344.42,41.49,73.06,0.82,-1,-1,-1
351,26,422.88,337.65,30.26,64.39,0.77,-1,-1,-1
351,25,351.28,342.43,40.17,79.24,0.83,-1,-1,-1
351,27,83.45,342.30,59.39,118.34,0.47,-1,-1,-1
351,28,4.50,331.26,57.91,108.12,0.87,-1,-1,-1
352,1,37.71,276.72,235.33,661.84,0.95,-1,-1,-1
352,23,473.58,343.26,41.30,72.85,0.83,-1,-1,-1
352,26,433.76,335.43,31.20,65.52,0.77,-1,-1,-1
352,25,364.64,340.66,39.46,77.93,0.80,-1,-1,-1
352,28,25.80,329.82,56.62,105.71,0.87,-1,-1,-1
353,1,25.81,277.42,234.15,659.08,0.94,-1,-1,-1
353,23,488.19,341.47,40.38,71.21,0.79,-1,-1,-1
353,26,447.32,334.65,30.49,62.77,0.81,-1,-1,-1
353,25,382.11,338.46,38.68,76.70,0.81,-1,-1,-1
353,28,54.82,329.58,54.27,101.13,0.86,-1,-1,-1
